"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3253291213","x1330316963562852352",2020-11-22 01:07:34,"brutal_star","i hate the cygnus arm because i can't spell cygni right half the time","TweetDeck",69,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/brutal_star/status/1330316963562852352","ines (november limited edition)","st louis. she/her","good for health bad for education. icon: @ItsMeIshmi",,FALSE,93,217,0,84925,121435,2015-06-23 03:31:36,FALSE,,,,"https://pbs.twimg.com/profile_banners/3253291213/1501699932","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1316794178517565440/ieBsGJ-p_normal.jpg"
"x3253291213","x1330318352942833669",2020-11-22 01:13:06,"brutal_star","at a range of twice the previous picture KY Cygni is still really fucking big https://t.co/roisgkg0ZV","TweetDeck",77,,,,FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/media/EnY9fEIWEAcqZmT.jpg","https://t.co/roisgkg0ZV","https://twitter.com/brutal_star/status/1330318352942833669/photo/1","photo","http://pbs.twimg.com/media/EnY9fEIWEAcqZmT.jpg","https://t.co/roisgkg0ZV","https://twitter.com/brutal_star/status/1330318352942833669/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/brutal_star/status/1330318352942833669","ines (november limited edition)","st louis. she/her","good for health bad for education. icon: @ItsMeIshmi",,FALSE,93,217,0,84925,121435,2015-06-23 03:31:36,FALSE,,,,"https://pbs.twimg.com/profile_banners/3253291213/1501699932","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1316794178517565440/ieBsGJ-p_normal.jpg"
"x1048593827420934145","x1330247812966195204",2020-11-21 20:32:48,"cygni_a","The new battery arrived and it works!! 🥳 https://t.co/FS41PJp5o2","Twitter Web App",40,,,,TRUE,FALSE,1,0,,,,,"twitter.com/cygni_a/status…","https://t.co/FS41PJp5o2","https://twitter.com/cygni_a/status/1328493050935578624",,,,,,,,,,,"en","x1328493050935578624","my 🙃 laptop 🙃 battery 🙃 just 🙃 died 🙃",2020-11-17 00:20:00,"Twitter Web App",0,0,"x1048593827420934145","cygni_a","cygni 🦢💭🍂",54,222,357,"","Colette. Freelance writer/narrative designer. She/her ✨ https://t.co/1aOMMvIIv9 ✨ https://t.co/EYfURcgoig",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cygni_a/status/1330247812966195204","cygni 🦢💭🍂","","Colette. Freelance writer/narrative designer. She/her ✨ https://t.co/1aOMMvIIv9 ✨ https://t.co/EYfURcgoig","https://t.co/9m8iDOtpza",FALSE,54,222,0,357,514,2018-10-06 15:20:25,FALSE,"https://t.co/9m8iDOtpza","https://cygni.itch.io/",,"https://pbs.twimg.com/profile_banners/1048593827420934145/1572666529","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1063804995710009344/5QWVkTUl_normal.jpg"
"x1048593827420934145","x1329532152581664768",2020-11-19 21:09:01,"cygni_a","My next patreon demo is going live next week! New scenes will introduce a love interest ❤️, her work as a blacksmith's apprentice 🗡️, and the legal hoops she has to jump through in order to achieve her dreams 🔎⚖️","Twitter Web App",212,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cygni_a/status/1329532152581664768","cygni 🦢💭🍂","","Colette. Freelance writer/narrative designer. She/her ✨ https://t.co/1aOMMvIIv9 ✨ https://t.co/EYfURcgoig","https://t.co/9m8iDOtpza",FALSE,54,222,0,357,514,2018-10-06 15:20:25,FALSE,"https://t.co/9m8iDOtpza","https://cygni.itch.io/",,"https://pbs.twimg.com/profile_banners/1048593827420934145/1572666529","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1063804995710009344/5QWVkTUl_normal.jpg"
"x1048593827420934145","x1330248287358750729",2020-11-21 20:34:41,"cygni_a","Hey hey, folks. Two weekends left to play some competition games - you only gotta play five to be a judge, so there's still time to get in on this fun! https://t.co/uxite77r7G","Twitter Web App",140,,,,FALSE,TRUE,0,19,,,,,,,,,,,,,,,,"x267701532","ifcomp","en",,,,,,,,,,,,,,,,"x1330247958445568000","Hey hey, folks. Two weekends left to play some competition games - you only gotta play five to be a judge, so there's still time to get in on this fun! https://t.co/uxite77r7G",2020-11-21 20:33:22,"Twitter Web App",9,19,"x267701532","ifcomp","IFComp",2303,5,1260,"West of House","The Interactive Fiction Competition: since 1995, an annual celebration of new text-based games from independent creators.
Part of @iftfoundation.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cygni_a/status/1330248287358750729","cygni 🦢💭🍂","","Colette. Freelance writer/narrative designer. She/her ✨ https://t.co/1aOMMvIIv9 ✨ https://t.co/EYfURcgoig","https://t.co/9m8iDOtpza",FALSE,54,222,0,357,514,2018-10-06 15:20:25,FALSE,"https://t.co/9m8iDOtpza","https://cygni.itch.io/",,"https://pbs.twimg.com/profile_banners/1048593827420934145/1572666529","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1063804995710009344/5QWVkTUl_normal.jpg"
"x1048593827420934145","x1328091233189851138",2020-11-15 21:43:19,"cygni_a","Do you run a small business selling hand-made items? Sign up to be a part of Paper Cat Press's Holiday Market! Beginning the week of Nov 23, I'll list shops that sell hand-made items, including commissions, accessories, clothing, crafts, prints, and more https://t.co/Y7600NFi7G","Twitter Web App",139,,,,FALSE,TRUE,0,94,,,,,,,,,,,,,,,,"x761697251026620416","papercatblog","en",,,,,,,,,,,,,,,,"x1327724055802200064","Do you run a small business selling hand-made items? Sign up to be a part of Paper Cat Press's Holiday Market! Beginning the week of Nov 23, I'll list shops that sell hand-made items, including commissions, accessories, clothing, crafts, prints, and more https://t.co/Y7600NFi7G",2020-11-14 21:24:17,"Twitter Web App",104,94,"x761697251026620416","papercatblog","Paper Cat",7564,104,1441,"","Paper Cat Press is a curated community board for artist opportunities, creative campaigns, & tips for contemporary illustrators, writers, and comic artists.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cygni_a/status/1328091233189851138","cygni 🦢💭🍂","","Colette. Freelance writer/narrative designer. She/her ✨ https://t.co/1aOMMvIIv9 ✨ https://t.co/EYfURcgoig","https://t.co/9m8iDOtpza",FALSE,54,222,0,357,514,2018-10-06 15:20:25,FALSE,"https://t.co/9m8iDOtpza","https://cygni.itch.io/",,"https://pbs.twimg.com/profile_banners/1048593827420934145/1572666529","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1063804995710009344/5QWVkTUl_normal.jpg"
"x1048593827420934145","x1329269513993539584",2020-11-19 03:45:23,"cygni_a","I keep on accidentally closing/deleting unsaved files today!! aahhh!!!","Twitter Web App",70,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cygni_a/status/1329269513993539584","cygni 🦢💭🍂","","Colette. Freelance writer/narrative designer. She/her ✨ https://t.co/1aOMMvIIv9 ✨ https://t.co/EYfURcgoig","https://t.co/9m8iDOtpza",FALSE,54,222,0,357,514,2018-10-06 15:20:25,FALSE,"https://t.co/9m8iDOtpza","https://cygni.itch.io/",,"https://pbs.twimg.com/profile_banners/1048593827420934145/1572666529","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1063804995710009344/5QWVkTUl_normal.jpg"
"x1048593827420934145","x1328493050935578624",2020-11-17 00:20:00,"cygni_a","my 🙃 laptop 🙃 battery 🙃 just 🙃 died 🙃","Twitter Web App",37,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cygni_a/status/1328493050935578624","cygni 🦢💭🍂","","Colette. Freelance writer/narrative designer. She/her ✨ https://t.co/1aOMMvIIv9 ✨ https://t.co/EYfURcgoig","https://t.co/9m8iDOtpza",FALSE,54,222,0,357,514,2018-10-06 15:20:25,FALSE,"https://t.co/9m8iDOtpza","https://cygni.itch.io/",,"https://pbs.twimg.com/profile_banners/1048593827420934145/1572666529","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1063804995710009344/5QWVkTUl_normal.jpg"
"x1048593827420934145","x1329599745728376833",2020-11-20 01:37:36,"cygni_a","My next patreon demo is going live next week! New scenes will introduce a love interest ❤️, her work as a blacksmith's apprentice 🗡️, and the legal hoops she has to jump through in order to achieve her dreams 🔎⚖️","Twitter Web App",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x1048593827420934145","cygni_a","en",,,,,,,,,,,,,,,,"x1329532152581664768","My next patreon demo is going live next week! New scenes will introduce a love interest ❤️, her work as a blacksmith's apprentice 🗡️, and the legal hoops she has to jump through in order to achieve her dreams 🔎⚖️",2020-11-19 21:09:01,"Twitter Web App",1,1,"x1048593827420934145","cygni_a","cygni 🦢💭🍂",54,222,357,"","Colette. Freelance writer/narrative designer. She/her ✨ https://t.co/1aOMMvIIv9 ✨ https://t.co/EYfURcgoig",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cygni_a/status/1329599745728376833","cygni 🦢💭🍂","","Colette. Freelance writer/narrative designer. She/her ✨ https://t.co/1aOMMvIIv9 ✨ https://t.co/EYfURcgoig","https://t.co/9m8iDOtpza",FALSE,54,222,0,357,514,2018-10-06 15:20:25,FALSE,"https://t.co/9m8iDOtpza","https://cygni.itch.io/",,"https://pbs.twimg.com/profile_banners/1048593827420934145/1572666529","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1063804995710009344/5QWVkTUl_normal.jpg"
"x859462433836019714","x1330198036052660227",2020-11-21 17:15:00,"ninja_festive","[Cygni Solaris VI] Explorers untangle medical mystery!  After a societal collapse sparked by the Great Silence, people began using coal fired plants to generate power, poisoning food stocks with mercury, as happened on primitive 21st century Earth.

#SciFiNews https://t.co/5OrBGiouQP","TweetDeck",260,,,,FALSE,FALSE,1,0,,,"SciFiNews",,,,,"http://pbs.twimg.com/media/Em6NvIiXIAEYAUH.jpg","https://t.co/5OrBGiouQP","https://twitter.com/ninja_festive/status/1330198036052660227/photo/1","photo","http://pbs.twimg.com/media/Em6NvIiXIAEYAUH.jpg","https://t.co/5OrBGiouQP","https://twitter.com/ninja_festive/status/1330198036052660227/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ninja_festive/status/1330198036052660227","FestiveNinja","Somerville, MA","Festive Ninja: publisher of Return to the Stars, a 2020 Indie Groundbreaker nominee and of the Stellar Beacon 'zine.

On the web at https://t.co/XHvWRoKHYf","https://t.co/XHvWRoKHYf",FALSE,1558,101,14,2234,747,2017-05-02 17:39:47,FALSE,"https://t.co/XHvWRoKHYf","http://festive.ninja",,"https://pbs.twimg.com/profile_banners/859462433836019714/1499485241",,"http://pbs.twimg.com/profile_images/860863646158786560/GhuzWMci_normal.jpg"
"x275759772","x1330131356651827203",2020-11-21 12:50:02,"Mips81","AstroBin_com: AstroBin's Image of the Day: ""vdB 130 in the Sadr Region (Gamma Cygni)"" by Alan Pham

https://t.co/sBZh8HoXql

#astrophotography #astronomy #astrobin #imageoftheday https://t.co/qB4CTsK9To","IFTTT",202,,,,FALSE,FALSE,2,0,,,"astrophotography astronomy astrobin imageoftheday",,"astrobin.com/dhxiio/?utm_so…","https://t.co/sBZh8HoXql","https://www.astrobin.com/dhxiio/?utm_source=twitter&utm_medium=post&utm_campaign=iotd","http://pbs.twimg.com/media/EnWLRuNWMAEMdtx.jpg","https://t.co/qB4CTsK9To","https://twitter.com/AstroBin_com/status/1330122403846950914/photo/1","photo","http://pbs.twimg.com/media/EnWLRuNWMAEMdtx.jpg","https://t.co/qB4CTsK9To","https://twitter.com/AstroBin_com/status/1330122403846950914/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mips81/status/1330131356651827203","Mipsou","","","https://t.co/Pvdwk7Ow5k",FALSE,67,157,3,6932,227,2011-04-01 23:18:28,FALSE,"https://t.co/Pvdwk7Ow5k","https://www.twitch.tv/mipsou",,,"http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1009513331152039936/c4VBD1c-_normal.jpg"
"x404619155","x1330122403846950914",2020-11-21 12:14:28,"AstroBin_com","AstroBin's Image of the Day: ""vdB 130 in the Sadr Region (Gamma Cygni)"" by Alan Pham

https://t.co/0Jcbl2hXCb

#astrophotography #astronomy #astrobin #imageoftheday https://t.co/kflT7vhUHR","Buffer",164,,,,FALSE,FALSE,22,2,,,"astrophotography astronomy astrobin imageoftheday",,"astrobin.com/dhxiio/?utm_so…","https://t.co/0Jcbl2hXCb","https://www.astrobin.com/dhxiio/?utm_source=twitter&utm_medium=post&utm_campaign=iotd","http://pbs.twimg.com/media/EnWLRuNWMAEMdtx.jpg","https://t.co/kflT7vhUHR","https://twitter.com/AstroBin_com/status/1330122403846950914/photo/1","photo","http://pbs.twimg.com/media/EnWLRuNWMAEMdtx.jpg","https://t.co/kflT7vhUHR","https://twitter.com/AstroBin_com/status/1330122403846950914/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AstroBin_com/status/1330122403846950914","AstroBin.com","","AstroBin is an image hosting platform and social network for astrophotographers.","https://t.co/2MR7JOe7T5",FALSE,1101,0,28,1504,43,2011-11-04 05:24:42,FALSE,"https://t.co/2MR7JOe7T5","http://astrobin.com/",,"https://pbs.twimg.com/profile_banners/404619155/1582099832","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1761086271/astrobin-logo-square-200__1__normal.png"
"x1238881574","x1330049633897295875",2020-11-21 07:25:18,"padmajaanu","We are creating a positive living environment for future generation. Click here to know more about our EV batteries : https://t.co/ibwJ9GpIma 
#vocalforlocal #ElectricVehicle #battery #manufacturing #solarpower #cleanenergy #greenenergy #ev #CleanIndia #SaturdayThoughts https://t.co/ZuONaZJr3i","Twitter for iPhone",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x2913832016","cygni_solar","en",,,,,,,,,,,,,,,,"x1330042393085800451","We are creating a positive living environment for future generation. Click here to know more about our EV batteries : https://t.co/ibwJ9GpIma 
#vocalforlocal #ElectricVehicle #battery #manufacturing #solarpower #cleanenergy #greenenergy #ev #CleanIndia #SaturdayThoughts https://t.co/ZuONaZJr3i",2020-11-21 06:56:32,"Hootsuite Inc.",4,3,"x2913832016","cygni_solar","Cygni Energy",1267,1353,1169,"Hyderabad, India","At Cygni, we believe in a better way to power homes & businesses. #DC #Microgrid + #EnergyEfficiency + #Innovation = #Netzero #Buildings. info@cygni.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/padmajaanu/status/1330049633897295875","Yamini Rajan","Chennai, India","Om Sai Ram 🙏 Mom of 👭",,FALSE,5267,119,147,162909,59134,2013-03-03 13:18:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/1238881574/1596817444","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1318526830731644928/z9y6R45R_normal.jpg"
"x776103870791618560","x1330046344799678466",2020-11-21 07:12:14,"pepparsteve","We are creating a positive living environment for future generation. Click here to know more about our EV batteries : https://t.co/ibwJ9GpIma 
#vocalforlocal #ElectricVehicle #battery #manufacturing #solarpower #cleanenergy #greenenergy #ev #CleanIndia #SaturdayThoughts https://t.co/ZuONaZJr3i","VictorsRetweetBot",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x2913832016","cygni_solar","en",,,,,,,,,,,,,,,,"x1330042393085800451","We are creating a positive living environment for future generation. Click here to know more about our EV batteries : https://t.co/ibwJ9GpIma 
#vocalforlocal #ElectricVehicle #battery #manufacturing #solarpower #cleanenergy #greenenergy #ev #CleanIndia #SaturdayThoughts https://t.co/ZuONaZJr3i",2020-11-21 06:56:32,"Hootsuite Inc.",4,3,"x2913832016","cygni_solar","Cygni Energy",1267,1353,1169,"Hyderabad, India","At Cygni, we believe in a better way to power homes & businesses. #DC #Microgrid + #EnergyEfficiency + #Innovation = #Netzero #Buildings. info@cygni.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pepparsteve/status/1330046344799678466","Peasant Steve","Ekerö, Sverige","",,FALSE,979,49,10,55826,316,2016-09-14 17:02:36,FALSE,,,,"https://pbs.twimg.com/profile_banners/776103870791618560/1555853619","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1119955892420665344/-bJSqbts_normal.png"
"x984524982","x1330042762796953634",2020-11-21 06:58:00,"SATYABRATAKAR2","We are creating a positive living environment for future generation. Click here to know more about our EV batteries : https://t.co/ibwJ9GpIma 
#vocalforlocal #ElectricVehicle #battery #manufacturing #solarpower #cleanenergy #greenenergy #ev #CleanIndia #SaturdayThoughts https://t.co/ZuONaZJr3i","Twitter Web App",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x2913832016","cygni_solar","en",,,,,,,,,,,,,,,,"x1330042393085800451","We are creating a positive living environment for future generation. Click here to know more about our EV batteries : https://t.co/ibwJ9GpIma 
#vocalforlocal #ElectricVehicle #battery #manufacturing #solarpower #cleanenergy #greenenergy #ev #CleanIndia #SaturdayThoughts https://t.co/ZuONaZJr3i",2020-11-21 06:56:32,"Hootsuite Inc.",4,3,"x2913832016","cygni_solar","Cygni Energy",1267,1353,1169,"Hyderabad, India","At Cygni, we believe in a better way to power homes & businesses. #DC #Microgrid + #EnergyEfficiency + #Innovation = #Netzero #Buildings. info@cygni.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SATYABRATAKAR2/status/1330042762796953634","SATYABRATA KAR","Odisha","Study",,FALSE,61,730,0,1103,1735,2012-12-02 12:32:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/984524982/1567137570","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1167284022164111360/KvKfyPKx_normal.jpg"
"x1082544927966261248","x1329996255498358784",2020-11-21 03:53:12,"huyalien","epsylon cygni

SHOWTIMEONLINE WITH KAORHYS 
SHOWTIMEONLINE WITH KAORHYS 
SHOWTIMEONLINE WITH KAORHYS 
SHOWTIMEONLINE WITH KAORHYS","Twitter for Android",129,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/huyalien/status/1329996255498358784","planeta ⚡💙","...👽","☞ alien","https://t.co/g0RCCY6yNm",FALSE,485,255,1,38432,60592,2019-01-08 07:49:58,FALSE,"https://t.co/g0RCCY6yNm","http://kaorhys.xn--0qah2a36aa4215c",,"https://pbs.twimg.com/profile_banners/1082544927966261248/1605107298",,"http://pbs.twimg.com/profile_images/1326542757683363849/57Ayg81i_normal.jpg"
"x3881098642","x1329991345977532419",2020-11-21 03:33:41,"icewolf610","Friedrich Bessel was the first to discover the distance to a star other than the Sun.  In 1838 announced that the distance to star 61 Cygni was 10.4 light years. This proved that stars are more than a million times farther than planets.

https://t.co/4RyrL50ifT","Twitter for Android",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x912709587689652224","NotOneNotTwo","en",,,,,,,,,,,,,,,,"x1329990187607232514","Friedrich Bessel was the first to discover the distance to a star other than the Sun.  In 1838 announced that the distance to star 61 Cygni was 10.4 light years. This proved that stars are more than a million times farther than planets.

https://t.co/4RyrL50ifT",2020-11-21 03:29:05,"Twitter Web App",2,1,"x912709587689652224","NotOneNotTwo","little grey mouse.",4941,4793,109243,"The Siskiyou Mountains","all mice employed here receive a living wage, benefits, and a free cat.  we're like secretly running the place, doing experiments on humans.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/icewolf610/status/1329991345977532419","K. C. Peterson","Upper MI ","Husband, Father, Lover of my third chance @ life! I am blessed the Lord has plans for me. 22yrs VFD First Responder Medic and Fire Fighter. Dog Rescuer!  #FBR",,FALSE,4492,4940,11,194723,129425,2015-10-06 13:54:26,FALSE,,,,"https://pbs.twimg.com/profile_banners/3881098642/1556683925","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1123439924592742407/Xr2NBstl_normal.jpg"
"x912709587689652224","x1329990187607232514",2020-11-21 03:29:05,"NotOneNotTwo","Friedrich Bessel was the first to discover the distance to a star other than the Sun.  In 1838 announced that the distance to star 61 Cygni was 10.4 light years. This proved that stars are more than a million times farther than planets.

https://t.co/4RyrL50ifT","Twitter Web App",261,,,,FALSE,FALSE,2,1,,,,,"phys.org/news/2020-11-l…","https://t.co/4RyrL50ifT","https://phys.org/news/2020-11-long-standing-mysteries-parallaxes-astronomy.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NotOneNotTwo/status/1329990187607232514","little grey mouse.","The Siskiyou Mountains","all mice employed here receive a living wage, benefits, and a free cat.  we're like secretly running the place, doing experiments on humans.",,FALSE,4941,4793,3,109243,127887,2017-09-26 16:04:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/912709587689652224/1601597471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1319408430872817665/ckIvnOoj_normal.jpg"
"x842613393211252736","x1329937679325204482",2020-11-21 00:00:26,"OldManKup","Of all the luck. I was trapped while my squad was forced to kill the Techno-Organic Administrative Assistants from Alpha Cygni Theta just before the crash...","Kup's War Stories",157,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OldManKup/status/1329937679325204482","Kup's War Stories","Autobot City, Earth","Lad, we don't have time for this!",,FALSE,77,2,2,58861,0,2017-03-17 05:47:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/842613393211252736/1489729754","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/842613825631346688/Zy5yuZWM_normal.jpg"
"x842613393211252736","x1329862182813773824",2020-11-20 19:00:26,"OldManKup","What was it? The Dinobots and I were camping out with gigantic Ionic Racketeers on the dark side of Alpha Cygni Ultra when I really hit my stride...","Kup's War Stories",148,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OldManKup/status/1329862182813773824","Kup's War Stories","Autobot City, Earth","Lad, we don't have time for this!",,FALSE,77,2,2,58861,0,2017-03-17 05:47:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/842613393211252736/1489729754","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/842613825631346688/Zy5yuZWM_normal.jpg"
"x842613393211252736","x1329431845998645252",2020-11-19 14:30:26,"OldManKup","Can it, chowderhead! Me and the Dinobots were escaping radioactive Hydrocarbon Ecologists of Alpha Cygni II when I really hit my stride...","Kup's War Stories",138,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OldManKup/status/1329431845998645252","Kup's War Stories","Autobot City, Earth","Lad, we don't have time for this!",,FALSE,77,2,2,58861,0,2017-03-17 05:47:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/842613393211252736/1489729754","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/842613825631346688/Zy5yuZWM_normal.jpg"
"x842613393211252736","x1329401647542525953",2020-11-19 12:30:26,"OldManKup","Reminds me of this one time. Me and the kid were getting eaten alive by a legion of Atom Squids orbiting Alpha Cygni Major when the fissure appeared...","Kup's War Stories",151,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OldManKup/status/1329401647542525953","Kup's War Stories","Autobot City, Earth","Lad, we don't have time for this!",,FALSE,77,2,2,58861,0,2017-03-17 05:47:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/842613393211252736/1489729754","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/842613825631346688/Zy5yuZWM_normal.jpg"
"x842613393211252736","x1328374880245518339",2020-11-16 16:30:26,"OldManKup","Okay. Prime and I were parlaying a bunch of Turbo Dietitians in the alien prison on Alpha Cygni VI when the energon ran out...","Kup's War Stories",126,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OldManKup/status/1328374880245518339","Kup's War Stories","Autobot City, Earth","Lad, we don't have time for this!",,FALSE,77,2,2,58861,0,2017-03-17 05:47:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/842613393211252736/1489729754","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/842613825631346688/Zy5yuZWM_normal.jpg"
