"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1316377916264124419","x1330235352867610629",2020-11-21 19:43:17,"Andrew45734732","@HogwartsLegacy So quick question, is the Hogwarts Legacy game gonna be a free roam open world game or are you limited on where you are able to go. I do hope we are able to go anywhere we want whenever we want. Anyway, big fan of the Harry Potter Universe, can't wait for this game, very excited.","Twitter Web App",280,"x1306326061131522048","x1299389003477573632","HogwartsLegacy",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x1299389003477573632","HogwartsLegacy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Andrew45734732/status/1330235352867610629","Andrew","","",,FALSE,4,6,0,10,0,2020-10-14 13:58:54,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1316378023512375300/o0_Ct6RJ_normal.jpg"
"x470905518","x1330174648617721859",2020-11-21 15:42:04,"BucketPls","@gijsbenjamin @Cynaschism It's just my assumption after seeing GDQ staff lose their shit over Hogwarts Legacy being announced and how they disliked everyone buying it basically.","Twitter for Android",151,"x1330103886670131202","x176446051","gijsbenjamin",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x176446051 x2661935624","gijsbenjamin Cynaschism","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BucketPls/status/1330174648617721859","BucketPls 🪣 | Nick","The Netherlands","(Casual) Speedrunner for @shredrunners | An actual bucket | Twitch Streamer

Business mail: bucketplsbusiness@gmail.com","https://t.co/xLN9LV2bBk",FALSE,490,671,5,13226,10650,2012-01-22 08:37:36,FALSE,"https://t.co/xLN9LV2bBk","https://www.twitch.tv/bucketpls",,"https://pbs.twimg.com/profile_banners/470905518/1553182287","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1316895099394138113/UAVZVWTz_normal.jpg"
"x1330134618264244232","x1330140404625371142",2020-11-21 13:25:59,"MagroAntony","Hogwarts Legacy #PS5LeStream https://t.co/isXyNYYUZB","Twitter Web App",28,,,,TRUE,FALSE,0,0,,,"PS5LeStream",,"twitter.com/LeStreamFR/sta…","https://t.co/isXyNYYUZB","https://twitter.com/LeStreamFR/status/1329145600940576769",,,,,,,,,,,"en","x1329145600940576769","Tente de remporter une #PS5 ! 😱 

Pour cela RT + FOLLOW @LeStreamFR et @PlayStationFR + Dites nous quel jeu vous attendez le plus avec le #PS5LeStream ! 

TAS 25/11 https://t.co/n5J9NwdDP6",2020-11-18 19:33:00,"TweetDeck",8802,17866,"x710885582780628996","LeStreamFR","lestream",271120,440,17312,"Paris, France","LET'S GOOOOO",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MagroAntony/status/1330140404625371142","Magro Antony","","",,FALSE,0,9,0,9,0,2020-11-21 13:03:13,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1330134888159334400/lKzyxw9w_normal.png"
"x1183365749177540609","x1330130336097906696",2020-11-21 12:45:59,"xavier_legendre","@Hogwarts_Legacy I picked a pc, just for hogwart legacy :)","Twitter for Android",41,"x1329393990123175939","x1064616839702040576","Hogwarts_Legacy",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x1064616839702040576","Hogwarts_Legacy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xavier_legendre/status/1330130336097906696","Francois-Xavier G Legendre","Drummondville, Québec","",,FALSE,4,111,0,8,20,2019-10-13 12:56:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/1183365749177540609/1571003938",,"http://pbs.twimg.com/profile_images/1183501994843148288/l4qWYLfZ_normal.jpg"
"x1216857387086249984","x1330076540231618561",2020-11-21 09:12:13,"SafiyyahS_","This the only reason I need a PS5 ASAP (and for Hogwarts legacy ofc) https://t.co/PEobcPbeGL","Twitter for iPhone",68,,,,TRUE,FALSE,1,0,,,,,"twitter.com/darthwebhead_/…","https://t.co/PEobcPbeGL","https://twitter.com/darthwebhead_/status/1329940077942738946",,,,,,,,,,,"en","x1329940077942738946","The Miles game got me so hyped to see this duo in the Spider-Verse sequel https://t.co/qL84W11RgF",2020-11-21 00:09:58,"Twitter Web App",2269,97,"x1126675558018867200","darthwebhead_","Don Cheadle’s son",223,383,4692,"","Venom feet stan 👣🥰🥴🤪 | Pfp by picsofspidey on IG",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SafiyyahS_/status/1330076540231618561","🧚🏻‍♀️","🌏","I use this in the 0.001% time I have free 😶","https://t.co/soTFlHdlvv",FALSE,41,47,0,339,961,2020-01-13 22:59:52,FALSE,"https://t.co/soTFlHdlvv","https://www.instagram.com/safiyyah.s/?hl=en",,"https://pbs.twimg.com/profile_banners/1216857387086249984/1602447269",,"http://pbs.twimg.com/profile_images/1301577265877315585/zPqYxPJI_normal.jpg"
"x1247449026514964493","x1330069166615916544",2020-11-21 08:42:55,"AsiesSingh","@Frank_Supercell @TvDeeznuts Are you going to buy Hogwarts legacy for your ps5.","Twitter for Android",50,"x1329903891903864835","x1075866939094958081","Frank_Supercell",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1075866939094958081 x1233481669665054721","Frank_Supercell TvDeeznuts","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AsiesSingh/status/1330069166615916544","Asies Singh","","",,FALSE,0,29,0,26,40,2020-04-07 09:00:16,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x2887594760","x1330057624126156803",2020-11-21 07:57:03,"ascendingalex","@FazbearForSmash @DiscussingFilm Hogwarts Legacy and Miles Morales both had more views on YouTube. It’s factually inaccurate to say that FNAF was the most trending thing. Yes, I’m putting all of posts individually because I can only put 240 fucking characters into one tweet. You’re literally a FNAF stan account","Twitter for iPhone",279,"x1330056838973435905","x1254276191088828416","FazbearForSmash",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1254276191088828416 x780460754910732288","FazbearForSmash DiscussingFilm","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ascendingalex/status/1330057624126156803","Alex","Florida, USA","not a Spider-Man account, but frequently tweets about Spider-Man",,FALSE,11,96,0,1570,4179,2014-11-02 15:52:17,FALSE,,,,"https://pbs.twimg.com/profile_banners/2887594760/1604850882","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1317400130501382144/D8nb5NJX_normal.jpg"
"x1326029278568349697","x1330030110314000385",2020-11-21 06:07:43,"DaniDante17","[GMV] Hogwarts Legacy || Selena Gomez ft. Marshmello - Wolves
Music : Selena Gomez ft. Marshmello - Wolves
Video from YouTube
Edited by Youtuber : Dani Dante

[GMV] Hogwarts Legacy

👇👇👇 

https://t.co/SN68gdnKNR","Twitter Web App",211,,,,FALSE,FALSE,0,0,,,,,"youtu.be/G1j9LeRcofc","https://t.co/SN68gdnKNR","https://youtu.be/G1j9LeRcofc",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DaniDante17/status/1330030110314000385","Dani Dante","","Youtube:
https://t.co/4NW4eUumGK",,FALSE,5,91,0,6,0,2020-11-10 05:10:22,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1326465806209851395/dn8vqYwk_normal.jpg"
"x1520095873","x1330022836359065600",2020-11-21 05:38:49,"TheBillsProject","@DNPthree PS5 Goated 
Spiderman and Hogwarts Legacy","Twitter Web App",41,"x1330000576940281857","x1085654384686571520","DNPthree",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1085654384686571520","DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheBillsProject/status/1330022836359065600","TheBillsProject","","Twitch Affiliate and Youtuber
https://t.co/FFWuQ1TuQw
https://t.co/kwAFuWlJSB","https://t.co/PCmd9YoLpG",FALSE,102,718,15,1407,231,2013-06-15 18:18:29,FALSE,"https://t.co/PCmd9YoLpG","https://www.twitch.tv/thebillsproject",,"https://pbs.twimg.com/profile_banners/1520095873/1592438764","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1149323011100725248/w8jsASqG_normal.jpg"
"x1284655732231528449","x1330008925861625858",2020-11-21 04:43:32,"illyj0","I want the ps5 solely for hogwarts legacy that it.","Twitter for Android",50,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/illyj0/status/1330008925861625858","ilse","","free britney!",,FALSE,37,44,3,362,559,2020-07-19 01:06:16,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1325392232157908994/qaR2h2Nt_normal.jpg"
"x1237829170224340992","x1330005392580079616",2020-11-21 04:29:30,"Ungnome1","@SCB_Ben @jonkerlin Any thoughts on Hogwarts Legacy before a preview drops? Open-world RPG set in 1800s Hogwarts would be interesting.","Twitter for Android",134,,"x815442366","SCB_Ben",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x815442366 x39075764","SCB_Ben jonkerlin","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ungnome1/status/1330005392580079616","Ungnome","","Who am I? It's ungnome!",,FALSE,10,119,0,666,1188,2020-03-11 19:54:27,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1242113394578272256/5oOPY1dV_normal.jpg"
"x1322372980194873344","x1330002555246698496",2020-11-21 04:18:14,"birdsiiview","Hogwarts Legacy - Official Reveal Trailer | PS5 https://t.co/fUegbuKwIo via @YouTube","Twitter for iPhone",84,,,,FALSE,FALSE,0,0,,,,,"youtu.be/1O6Qstncpnc","https://t.co/fUegbuKwIo","https://youtu.be/1O6Qstncpnc",,,,,,,,,"x10228272","YouTube","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/birdsiiview/status/1330002555246698496","birdsiiview","","I AM HERE // Goat 🐐👑//",,FALSE,69,213,0,94,51,2020-10-31 03:01:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/1322372980194873344/1604115452",,"http://pbs.twimg.com/profile_images/1329620483151720450/i5wPNZ_Y_normal.jpg"
"x49515374","x1329962547269787648",2020-11-21 01:39:15,"Elyas_ta2","@Batmanfan166 @vemi_d @klobrille I feel like after the success of Gotham Knights, suicide squads kills the justice league and hogwarts legacy AT&amp;T will not want to sell WB games it anymore","Twitter for iPhone",159,"x1329854132530900993","x1285772570357305345","Batmanfan166",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1285772570357305345 x1310320084406226945 x21368586","Batmanfan166 vemi_d klobrille","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Elyas_ta2/status/1329962547269787648","elias santos(Saint Oak Studio)","Rio de Janeiro","indie game developers working on my game. I graduated in 2015 at Unicarioca completed digital games.   specialized in environment art.",,FALSE,115,564,0,9469,1984,2009-06-22 02:56:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/49515374/1600796772","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1329135565237792769/LTDNRXax_normal.jpg"
"x486084956","x1329947701551755272",2020-11-21 00:40:15,"DucktleWasTaken","Gonna predict hogwarts legacy will be delayed","Twitter for iPhone",45,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DucktleWasTaken/status/1329947701551755272","Tom","Manchester, England","Professional Among Us + Payday 2 Player | Current earnings: £0.50","https://t.co/1bAagLC8de",FALSE,341,1656,1,7029,4522,2012-02-07 22:22:19,FALSE,"https://t.co/1bAagLC8de","http://twitch.tv/ducktle",,"https://pbs.twimg.com/profile_banners/486084956/1547540640","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1258502347547951106/RagzQuoI_normal.jpg"
"x1677503100","x1328914543339245569",2020-11-18 04:14:51,"BlckPowerBottom","@HogwartsLegacy @WBHomeEnt @jk_rowling (terf) release hogwarts legacy now https://t.co/ubznTh6HU5","Twitter for iPhone",97,,"x1299389003477573632","HogwartsLegacy",FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1119424075787587584/pu/img/s5mHRnFmRP96kUo0.jpg","https://t.co/ubznTh6HU5","https://twitter.com/fvgmuseum/status/1119424110600257537/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1119424075787587584/pu/img/s5mHRnFmRP96kUo0.jpg","https://t.co/ubznTh6HU5","https://twitter.com/fvgmuseum/status/1119424110600257537/video/1",,"x1299389003477573632 x23990483 x62513246","HogwartsLegacy WBHomeEnt jk_rowling","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BlckPowerBottom/status/1328914543339245569","***Chubbyoncé","Halloweentown ","Black Is You. Black Is Me. Black Is Us. Black Is Free.","https://t.co/9M5BGsHlFq",FALSE,573,549,21,131061,102651,2013-08-17 06:44:34,FALSE,"https://t.co/9M5BGsHlFq","http://hoodoodoll.com",,"https://pbs.twimg.com/profile_banners/1677503100/1603920891","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1321566116234301440/7SRDdV2r_normal.jpg"
"x1677503100","x1329930208707751938",2020-11-20 23:30:45,"BlckPowerBottom","Hogwarts Legacy 2021 
Me: https://t.co/1cQMkgz8LA","Twitter for iPhone",49,,,,FALSE,FALSE,3,0,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1329922969057955842/pu/img/bbmKpWtVYZPEO7NM.jpg","https://t.co/1cQMkgz8LA","https://twitter.com/YonceHaunted/status/1329922987701587968/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1329922969057955842/pu/img/bbmKpWtVYZPEO7NM.jpg","https://t.co/1cQMkgz8LA","https://twitter.com/YonceHaunted/status/1329922987701587968/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BlckPowerBottom/status/1329930208707751938","***Chubbyoncé","Halloweentown ","Black Is You. Black Is Me. Black Is Us. Black Is Free.","https://t.co/9M5BGsHlFq",FALSE,573,549,21,131061,102651,2013-08-17 06:44:34,FALSE,"https://t.co/9M5BGsHlFq","http://hoodoodoll.com",,"https://pbs.twimg.com/profile_banners/1677503100/1603920891","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1321566116234301440/7SRDdV2r_normal.jpg"
"x1677503100","x1328821923732664323",2020-11-17 22:06:49,"BlckPowerBottom","@mariahoffline Ummm... ok but are we playing through Hogwarts Legacy together or what? https://t.co/1njzVCF2g7","Twitter for iPhone",71,"x1328821447045812227","x1326381839695667201","mariahoffline",FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/media/EnDsfzcXIAEwc7j.jpg","https://t.co/1njzVCF2g7","https://twitter.com/BlckPowerBottom/status/1328821923732664323/photo/1","photo","http://pbs.twimg.com/media/EnDsfzcXIAEwc7j.jpg","https://t.co/1njzVCF2g7","https://twitter.com/BlckPowerBottom/status/1328821923732664323/photo/1",,"x1326381839695667201","mariahoffline","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BlckPowerBottom/status/1328821923732664323","***Chubbyoncé","Halloweentown ","Black Is You. Black Is Me. Black Is Us. Black Is Free.","https://t.co/9M5BGsHlFq",FALSE,573,549,21,131061,102651,2013-08-17 06:44:34,FALSE,"https://t.co/9M5BGsHlFq","http://hoodoodoll.com",,"https://pbs.twimg.com/profile_banners/1677503100/1603920891","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1321566116234301440/7SRDdV2r_normal.jpg"
"x1017411976115339266","x1329922282622513152",2020-11-20 22:59:15,"RihonKahn","@HogwartsLegacy heyyyy
Will Pottermore be related with Hogwarts Legacy? Cause I'm very happy of my Patronus, house and wand 🥺❤️","Twitter for Android",127,,"x1299389003477573632","HogwartsLegacy",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1299389003477573632","HogwartsLegacy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RihonKahn/status/1329922282622513152","яιнση ✊🏽✊🏾✊🏿🏳️‍🌈","sun ♌ rising ♎ moon ♍","@rihanna ma vie                                                     #BlackLivesMatter                                                Alié féministe of course","https://t.co/qWzcway8mN",FALSE,292,789,0,15163,37573,2018-07-12 14:14:52,FALSE,"https://t.co/qWzcway8mN","http://paypal.me/AlexisKahn",,"https://pbs.twimg.com/profile_banners/1017411976115339266/1605115023","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329494710281515008/agHS6Wmn_normal.jpg"
"x291659041","x1329894230219698179",2020-11-20 21:07:47,"typicBRET","I seriously can't wait to play Hogwarts Legacy on PS5","Twitter for Android",53,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/typicBRET/status/1329894230219698179","Breton Keefe","Racine, Wisconsin","Take me home to Cincinnati",,FALSE,153,216,0,13663,1188,2011-05-02 12:07:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/291659041/1605725554","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1308536018648403970/jy9AV2ye_normal.jpg"
"x1035518924962635776","x1329852505661067264",2020-11-20 18:21:59,"kshari89","I want I want I want #HarryPotter 😍 Hogwarts Legacy - Official Reveal Trailer | PS5 https://t.co/iT947nGyYD via @YouTube","Twitter for iPhone",120,,,,FALSE,FALSE,0,0,,,"HarryPotter",,"youtu.be/1O6Qstncpnc","https://t.co/iT947nGyYD","https://youtu.be/1O6Qstncpnc",,,,,,,,,"x10228272","YouTube","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kshari89/status/1329852505661067264","Kendra Shari","Pennsylvania, USA","📉Stock Market Trader: Dabauchee🍭:Adventurous Introvert 👱🏿‍♀️ #FreeSpirit #UnoChamp #LocQueen","https://t.co/4rQOGhevvy",FALSE,78,1178,0,594,55,2018-08-31 13:25:25,FALSE,"https://t.co/4rQOGhevvy","http://passiondisorder.com",,"https://pbs.twimg.com/profile_banners/1035518924962635776/1592741755",,"http://pbs.twimg.com/profile_images/1274677422621962249/E2be6Puw_normal.jpg"
"x2916252553","x1329822071786901504",2020-11-20 16:21:03,"Aditamafirdaus2","#MGTWhatsUp Daftar Game PS5 Wajib Dicoba Januari 2021

1. Assassin's Creed Valhalla
2. Spider-Man: Miles Morales
3. God of War: Ragnarok
4. Gran Turismo 7
5. Battlefield 6
6. Godfall
7. Call of Duty Black Ops: Cold War
8. Fifa 21
9. Deathloop
10. Hogwarts Legacy https://t.co/LIaQltLtl7","Twitter Web App",140,,,,FALSE,TRUE,0,3,,,"MGTWhatsUp",,,,,,,,,,,,,"x58886762","MGT_RADIO","en",,,,,,,,,,,,,,,,"x1328616441445306370","#MGTWhatsUp Daftar Game PS5 Wajib Dicoba Januari 2021

1. Assassin's Creed Valhalla
2. Spider-Man: Miles Morales
3. God of War: Ragnarok
4. Gran Turismo 7
5. Battlefield 6
6. Godfall
7. Call of Duty Black Ops: Cold War
8. Fifa 21
9. Deathloop
10. Hogwarts Legacy https://t.co/LIaQltLtl7",2020-11-17 08:30:18,"Hootsuite Inc.",8,3,"x58886762","MGT_RADIO","101.1 MGTRADIO Bandung",41535,384,319049,"Bandung, West Java, Indonesia","101.1 MGTRADIO 
Radio Dewasa dan Keluarga Muda Terbaik di Bandung
Jl. Buah Batu No. 8 Bandung. 
Phone : 022-7311205, 7311206, 7311207
SMS/WA : 08122041011",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Aditamafirdaus2/status/1329822071786901504","GULA JAWA","","SMAKBo'59",,FALSE,154,305,0,307,28,2014-12-02 05:12:17,FALSE,,,,"https://pbs.twimg.com/profile_banners/2916252553/1605889157","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1220133627247251456/3V295R7K_normal.jpg"
"x36171283","x1329812632031866882",2020-11-20 15:43:32,"7kayhan","#VGAs with a grain of salt:

- Sony/Konami #SilentHill is v real
- Sony has something else - big
- #HarryPotter Hogwarts Legacy update
- Microsoft also aiming for two short slots for what I don't know. #Hellblade2 or Compulsion/Initiative. 
- More gamepass news
- #EldenRing, Yes.","Twitter for Android",280,,,,FALSE,FALSE,2,0,,,"VGAs SilentHill HarryPotter Hellblade2 EldenRing",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/7kayhan/status/1329812632031866882","Kayhan Suleman","Pakistan","Visual Artist | Screenwriter,
Deleting & re-writing tweets with new typos. My chussain are available on https://t.co/dBW0KJo5zL","https://t.co/PCCZEXjn4H",FALSE,574,650,27,25721,49710,2009-04-28 20:22:57,FALSE,"https://t.co/PCCZEXjn4H","http://instagram.com/7kayhan",,"https://pbs.twimg.com/profile_banners/36171283/1497054579","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1319262754474262528/m9SrocT9_normal.jpg"
"x1284349918006480896","x1329794938402324480",2020-11-20 14:33:14,"KeenaPryce","#MGTWhatsUp Daftar Game PS5 Wajib Dicoba Januari 2021

1. Assassin's Creed Valhalla
2. Spider-Man: Miles Morales
3. God of War: Ragnarok
4. Gran Turismo 7
5. Battlefield 6
6. Godfall
7. Call of Duty Black Ops: Cold War
8. Fifa 21
9. Deathloop
10. Hogwarts Legacy https://t.co/LIaQltLtl7","Twitter for Android",140,,,,FALSE,TRUE,0,3,,,"MGTWhatsUp",,,,,,,,,,,,,"x58886762","MGT_RADIO","en",,,,,,,,,,,,,,,,"x1328616441445306370","#MGTWhatsUp Daftar Game PS5 Wajib Dicoba Januari 2021

1. Assassin's Creed Valhalla
2. Spider-Man: Miles Morales
3. God of War: Ragnarok
4. Gran Turismo 7
5. Battlefield 6
6. Godfall
7. Call of Duty Black Ops: Cold War
8. Fifa 21
9. Deathloop
10. Hogwarts Legacy https://t.co/LIaQltLtl7",2020-11-17 08:30:18,"Hootsuite Inc.",8,3,"x58886762","MGT_RADIO","101.1 MGTRADIO Bandung",41535,384,319049,"Bandung, West Java, Indonesia","101.1 MGTRADIO 
Radio Dewasa dan Keluarga Muda Terbaik di Bandung
Jl. Buah Batu No. 8 Bandung. 
Phone : 022-7311205, 7311206, 7311207
SMS/WA : 08122041011",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KeenaPryce/status/1329794938402324480","StylesMalik","","",,FALSE,75,159,0,187,1854,2020-07-18 04:51:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/1284349918006480896/1605293208",,"http://pbs.twimg.com/profile_images/1324818808326909952/wOX0euqh_normal.jpg"
"x1220790625903239169","x1329794278353211392",2020-11-20 14:30:36,"CovaGbp","@pccomponentes @MicrosoftES #PcComponentesSePasaElBlack hogwarts legacy","Twitter for Android",43,"x1329749324671094784","x110231838","pccomponentes",FALSE,FALSE,0,0,,,"PcComponentesSePasaElBlack",,,,,,,,,,,,,"x110231838 x106144676","pccomponentes MicrosoftES","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CovaGbp/status/1329794278353211392","Cova gbp","Madrid, Comunidad de Madrid","",,FALSE,6,135,0,153,211,2020-01-24 19:29:10,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1310646013279993862/BbdqgFDT_normal.jpg"
"x2498088141","x1329777268680503296",2020-11-20 13:23:01,"Finchyyy3","Hogwarts Legacy. Waiting","Twitter for iPhone",41,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x131079567","MikeLaBelle","en",,,,,,,,,,,,,,,,"x1329540198884106241","Hogwarts Legacy. Waiting",2020-11-19 21:40:59,"TweetDeck",75,1,"x131079567","MikeLaBelle","Mike LaBelle",83538,867,15023,"Michael@LaBelleConcepts.com","Creator, Presenter & Multi National Champion @NewYorkRedBulls | @Andbox_Official | 🗽 NYC | 🔴 LIVE https://t.co/x2gxk517m3",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Finchyyy3/status/1329777268680503296","Finxhy","","",,FALSE,14,82,0,353,14475,2014-04-20 20:53:51,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/816041014125297666/ru3G2jLz_normal.jpg"
