"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x129641737","x1329202839298600961",2020-11-18 23:20:26,"sham_fake000","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitterrific for iOS",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sham_fake000/status/1329202839298600961","第123代目 偽者の真似","リスポーン地点","西尾維新／TYPEｰMOON(FGOやってます)／特撮／GOD EATER／CoCTRPG(やってみたい勢)／メルスト 『レベルを上げて物理で殴れ！』を座右の銘にして日々生きています。 好きなことや現状を気分次第で色々と呟くのでヨロシクお願いします。(*´ω｀*)","https://t.co/PnS0cUN3h5",FALSE,432,148,31,186942,2346,2010-04-05 00:11:57,FALSE,"https://t.co/PnS0cUN3h5","https://bookmeter.com/home",,"https://pbs.twimg.com/profile_banners/129641737/1508450142","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1132469778239578112/BR_CLUwH_normal.jpg"
"x946751596200976389","x1329202584360525832",2020-11-18 23:19:26,"littleinksheep","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB","Twitter for Android",140,,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,,,"x925488715379511296","Modus_Games","en",,,,,,,,,,,,,,,,"x1329194017804972033","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB",2020-11-18 22:45:23,"Sprout Social",28,9,"x925488715379511296","Modus_Games","Modus Games",10191,343,1977,"Walnut Creek, CA","Publisher of kickass, award-winning indie games. Join the community: https://t.co/lcAApJpGoW",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/littleinksheep/status/1329202584360525832","LittleInkSheep (COMMISSIONS OPEN)","Somewhere","She/Her 20
Someone who would like to try their best without getting tired so easily. COMMISSIONS OPEN DM or Discord LittleInkSheep #4411","https://t.co/2jeIqhHThy",FALSE,454,638,1,8141,6760,2017-12-29 14:35:45,FALSE,"https://t.co/2jeIqhHThy","https://ko-fi.com/littleinksheep",,"https://pbs.twimg.com/profile_banners/946751596200976389/1585840027","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1245729477432352769/fVa95Q9i_normal.jpg"
"x163906871","x1329202277974822912",2020-11-18 23:18:13,"souga77","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter for iPhone",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/souga77/status/1329202277974822912","蒼雅（そーが）","","小樽市出身の埼玉県民。既婚（妻：https://t.co/KPWhhScVcd）。ゲームと料理するのが好き。人生平和であればそれでいい。美味しいものでも食べに行くべ。","https://t.co/Qn3Zxd6ltD",FALSE,84,100,0,13877,2698,2010-07-07 15:30:33,FALSE,"https://t.co/Qn3Zxd6ltD","https://www.amazon.jp/hz/wishlist/ls/3N9UML3ZYSAS7?ref_=wl_share",,"https://pbs.twimg.com/profile_banners/163906871/1598301199","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1089866046587035648/4eY3oYUc_normal.jpg"
"x167855167","x1329201069402951683",2020-11-18 23:13:24,"Liczka","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Janetter for Android",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Liczka/status/1329201069402951683","Liczka@ゆっくり実況","桃太郎ランド","リチカです。ゆっくり実況したり絵描いたりなんかしたりする　niconico：https://t.co/yt5mwlKA86
　静画：https://t.co/7DRa3vAdZb",,FALSE,7524,109,87,48751,78,2010-07-17 18:01:34,FALSE,,,,,"http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/866160394447986688/wunvK0-d_normal.jpg"
"x755938243","x1329200131397312520",2020-11-18 23:09:41,"AthabaWolf","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter Web App",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AthabaWolf/status/1329200131397312520","Athaba Wolfssturm","2047","🇪🇺
Read Houseki no Kuni.
Settling Old Scores Mode™

- Project Rising Dawn: 58.3%
- (PAUSED) Mission Epos Liberation: 8%
- (PAUSED) Project Sky: 17.5%",,FALSE,22,402,1,2453,10121,2012-08-13 22:13:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/755938243/1497921850","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/868126294285979648/0vX6I3As_normal.jpg"
"x2308355701","x1329197927525478403",2020-11-18 23:00:55,"newotakuman5000","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB","Twitter Web App",140,,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,,,"x925488715379511296","Modus_Games","en",,,,,,,,,,,,,,,,"x1329194017804972033","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB",2020-11-18 22:45:23,"Sprout Social",28,9,"x925488715379511296","Modus_Games","Modus Games",10191,343,1977,"Walnut Creek, CA","Publisher of kickass, award-winning indie games. Join the community: https://t.co/lcAApJpGoW",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/newotakuman5000/status/1329197927525478403","otakuman5000","Bristol/Gotham Heights","Detroit Native. Autism Dad. Batman fan. Comedy Nerd. Foodie.  Geek/Gamer. T-shirt addict. Collector. #Marketing #Prince4Ever biz email: andre@realotakugamer.com","https://t.co/5tkNUCXfR3",FALSE,4789,4461,108,154466,215079,2014-01-24 13:17:57,FALSE,"https://t.co/5tkNUCXfR3","http://www.realotakugamer.com",,"https://pbs.twimg.com/profile_banners/2308355701/1518990752","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1267675295789785095/tCMGQmBc_normal.jpg"
"x2763653247","x1329197063108751360",2020-11-18 22:57:29,"itselon","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter for iPhone",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/itselon/status/1329197063108751360","JotaRHO Kujo","","writing anime. hu film. she/her. black af. jewish. 24. bakugo stan. wakanda forever","https://t.co/vPrvumXjkX",FALSE,1209,3978,10,25262,151024,2014-09-07 03:56:02,FALSE,"https://t.co/vPrvumXjkX","http://elonriley.com",,"https://pbs.twimg.com/profile_banners/2763653247/1604956584","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329510223472713739/g3JdXjmy_normal.jpg"
"x2330383519","x1329197054065831938",2020-11-18 22:57:27,"KpixLioness","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter Web App",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KpixLioness/status/1329197054065831938","#QueDiaEsHoy // Confused Kpix","","◉_◉✧ Drunk and lying on my bed, I'm a threat to no one.

🇨🇱 I'm confused.","https://t.co/Lete9ZLOxe",FALSE,298,2097,2,27757,1355,2014-02-06 14:31:27,FALSE,"https://t.co/Lete9ZLOxe","https://twitter.com/Kpixart",,"https://pbs.twimg.com/profile_banners/2330383519/1577073399","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1176526743777267714/QngCY0aH_normal.jpg"
"x821172735011418112","x1329196718127247364",2020-11-18 22:56:07,"puppermario","i am so psyched for cris tales. it looks so fucking good.","Twitter Web App",57,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/puppermario/status/1329196718127247364","U・ᴥ・U 🏳️‍🌈🎃🍎","Puptown, USA (New York)","Jason/25/Cool Gay",,FALSE,181,800,1,45297,52460,2017-01-17 01:50:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/821172735011418112/1484619660","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1283260091463086080/Dr3midcl_normal.jpg"
"x754386322685562881","x1329196573146849280",2020-11-18 22:55:32,"childishgamzeno","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter for iPhone",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/childishgamzeno/status/1329196573146849280","Zeno Robinson: Tellius Ninja #ENDSARS","","God Everything. Los Angeles. @CESDTalent (VO & Commercial). Actor Artist Creative. 🗓 convention appearances : VBiunno@cesdtalent.com","https://t.co/g8pKLExIQw",FALSE,30714,965,46,41445,106299,2016-07-16 18:44:49,FALSE,"https://t.co/g8pKLExIQw","https://endsars.carrd.co",,"https://pbs.twimg.com/profile_banners/754386322685562881/1603134401",,"http://pbs.twimg.com/profile_images/1318111198571757569/2s_xdxHW_normal.jpg"
"x1038665867591073792","x1329196515630473228",2020-11-18 22:55:19,"FrikiSac","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter Web App",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FrikiSac/status/1329196515630473228","El Friki Sac","","| 19 | Estudiante de ingeniería de sistemas, escritor y colaborador en Stick Horse... Ah si y furro",,FALSE,29,399,0,2383,13454,2018-09-09 05:50:15,FALSE,,,,"https://pbs.twimg.com/profile_banners/1038665867591073792/1597357740",,"http://pbs.twimg.com/profile_images/1190791873541083136/qGz-J40p_normal.jpg"
"x14872082","x1329196197924401153",2020-11-18 22:54:03,"Tsurupettayoujo","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter for Android",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Tsurupettayoujo/status/1329196197924401153","🍓 Mari","México","Músico. Políglota. Geek. She/Her. Loving @Mastersparking . VocalSynth fan. Grown-ass woman.",,FALSE,214,460,5,136419,16348,2008-05-22 19:15:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/14872082/1524012180","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1323320204747706368/tkhyJR63_normal.jpg"
"x741849008860073986","x1329195957448216582",2020-11-18 22:53:06,"_Mvrdok","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter for Android",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_Mvrdok/status/1329195957448216582","👊🏾👊🏿👊🏽 Mvrdok","","🇲🇽Mashing buttons n dropping combos. Se habla Español.","https://t.co/wqODaB2Fhz",FALSE,45,71,1,19233,5863,2016-06-12 04:26:01,FALSE,"https://t.co/wqODaB2Fhz","http://twitch.tv/mvrdok_",,"https://pbs.twimg.com/profile_banners/741849008860073986/1604474372","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323887580430172161/8uhCR5o2_normal.png"
"x1051939487180316676","x1329195809204809729",2020-11-18 22:52:30,"Zephryoc","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter for Android",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Zephryoc/status/1329195809204809729","Zephyroc","","",,FALSE,3,123,0,3975,16212,2018-10-15 20:54:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/1051939487180316676/1539637138",,"http://pbs.twimg.com/profile_images/1051940513874698241/tKPi9Eei_normal.jpg"
"x229113995","x1329195783015571458",2020-11-18 22:52:24,"Kurobyte","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","TweetDeck",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Kurobyte/status/1329195783015571458","Ivan Morales","","Programar es mi hobby y mi vocación. Me encanta aprender algo nuevo cada día aunque sea una chorrada. Un día no puede terminar sin una mariconada soltar.","http://t.co/pPCw3qa8Hd",FALSE,331,269,55,97002,109,2010-12-21 15:21:07,FALSE,"http://t.co/pPCw3qa8Hd","http://www.ryuukei-nf.es",,"https://pbs.twimg.com/profile_banners/229113995/1356260924","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2020451607/zenkichi_color_v1_-resized_normal.png"
"x273239268","x1329195645069094915",2020-11-18 22:51:51,"24McCurds","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter for Android",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/24McCurds/status/1329195645069094915","Juan Luis Acosta","Mty, N.L.","#Gamer y de corazón | #FE3H ✌ | Aprendiendo a bailar #salsa & #bachata | #QA | Mantener una sonrisa | #MelodyOfMemory 🎼
México.",,FALSE,275,789,7,54923,17854,2011-03-28 03:09:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/273239268/1588027603","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1315013877898317825/LphIimcz_normal.jpg"
"x963123008251531265","x1329195253580980224",2020-11-18 22:50:18,"LatinxGamesFest","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB","Twitter for iPhone",140,,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,,,"x925488715379511296","Modus_Games","en",,,,,,,,,,,,,,,,"x1329194017804972033","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB",2020-11-18 22:45:23,"Sprout Social",28,9,"x925488715379511296","Modus_Games","Modus Games",10191,343,1977,"Walnut Creek, CA","Publisher of kickass, award-winning indie games. Join the community: https://t.co/lcAApJpGoW",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LatinxGamesFest/status/1329195253580980224","Latinx Games Festival - November 21-22, 2020","Long Beach, CA","A video game industry event exploring the opportunities, trends and future of Latinx game development. Online from Long Beach, California!","https://t.co/WNWqHMJLeR",FALSE,1144,118,14,748,713,2018-02-12 18:49:53,FALSE,"https://t.co/WNWqHMJLeR","https://LatinxGamesFestival.com/Links/",,"https://pbs.twimg.com/profile_banners/963123008251531265/1597164671",,"http://pbs.twimg.com/profile_images/1216865193528942592/raZn6VVB_normal.jpg"
"x963123008251531265","x1329195391787536385",2020-11-18 22:50:51,"LatinxGamesFest","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter for iPhone",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LatinxGamesFest/status/1329195391787536385","Latinx Games Festival - November 21-22, 2020","Long Beach, CA","A video game industry event exploring the opportunities, trends and future of Latinx game development. Online from Long Beach, California!","https://t.co/WNWqHMJLeR",FALSE,1144,118,14,748,713,2018-02-12 18:49:53,FALSE,"https://t.co/WNWqHMJLeR","https://LatinxGamesFestival.com/Links/",,"https://pbs.twimg.com/profile_banners/963123008251531265/1597164671",,"http://pbs.twimg.com/profile_images/1216865193528942592/raZn6VVB_normal.jpg"
